2459230.6015027277 TESS
2459230.6028916338 TESS
2459230.6042805398 TESS
2459230.6056694458 TESS
2459230.6070583519 TESS
2459230.6084472584 TESS
2459230.6098361639 TESS
2459230.6112250704 TESS
2459230.6126139765 TESS
2459230.6140028825 TESS
2459230.6153917885 TESS
2459230.6167806946 TESS
2459230.6181696006 TESS
2459230.6195585066 TESS
2459230.6209474127 TESS
2459230.6223363187 TESS
2459230.6237252248 TESS
2459230.6251141308 TESS
2459230.6265030368 TESS
2459230.6278919429 TESS
2459230.6292808489 TESS
2459230.6306697549 TESS
2459230.6320586610 TESS
2459230.6334475670 TESS
2459230.6348364730 TESS
2459230.6362253791 TESS
2459230.6376142851 TESS
2459230.6390031911 TESS
2459230.6403920972 TESS
2459230.6417810032 TESS
2459230.6431699092 TESS
2459230.6445588148 TESS
2459230.6459477209 TESS
2459230.6473366274 TESS
2459230.6487255329 TESS
2459230.6501144390 TESS
2459230.6515033450 TESS
2459230.6528922510 TESS
2459230.6542811571 TESS
2459230.6556700631 TESS
2459230.6570589691 TESS
2459230.6584478747 TESS
2459230.6598367807 TESS
2459230.6612256868 TESS
2459230.6626145928 TESS
2459230.6640034984 TESS
2459230.6653924044 TESS
2459230.6667813105 TESS
2459230.6681702165 TESS
2459230.6695591225 TESS
2459230.6709480281 TESS
2459230.6723369341 TESS
2459230.6737258402 TESS
2459230.6751147457 TESS
2459230.6765036518 TESS
2459230.6778925578 TESS
2459230.6792814638 TESS
2459230.6806703694 TESS
2459230.6820592755 TESS
2459230.6834481815 TESS
2459230.6848370871 TESS
2459230.6862259931 TESS
2459230.6876148991 TESS
2459230.6890038047 TESS
2459230.6903927107 TESS
2459230.6917816168 TESS
2459230.6931705223 TESS
2459230.6945594284 TESS
2459230.6959483344 TESS
2459230.6973372400 TESS
2459230.6987261460 TESS
2459230.7001150516 TESS
2459230.7015039576 TESS
2459230.7028928632 TESS
2459230.7042817692 TESS
2459230.7056706753 TESS
2459230.7070595808 TESS
2459230.7084484869 TESS
2459230.7098373924 TESS
2459230.7112262985 TESS
2459230.7126152040 TESS
2459230.7140041101 TESS
2459230.7153930156 TESS
2459230.7167819217 TESS
2459230.7181708273 TESS
2459230.7195597333 TESS
2459230.7209486389 TESS
2459230.7223375449 TESS
2459230.7237264505 TESS
2459230.7251153565 TESS
2459230.7265042621 TESS
2459230.7278931681 TESS
2459230.7292820737 TESS
2459230.7306709792 TESS
2459230.7320598853 TESS
2459230.7334487909 TESS
2459230.7348376969 TESS
2459230.7362266025 TESS
2459230.7376155080 TESS
2459230.7390044141 TESS
2459230.7403933196 TESS
2459230.7417822252 TESS
2459230.7431711312 TESS
2459230.7445600368 TESS
2459230.7459489424 TESS
2459230.7473378484 TESS
2459230.7487267540 TESS
2459230.7501156596 TESS
2459230.7515045656 TESS
2459230.7528934712 TESS
2459230.7542823772 TESS
2459230.7556712828 TESS
2459230.7570601883 TESS
2459230.7584490939 TESS
2459230.7598379995 TESS
2459230.7612269055 TESS
2459230.7626158111 TESS
2459230.7640047166 TESS
2459230.7653936222 TESS
2459230.7667825283 TESS
2459230.7681714338 TESS
2459230.7695603394 TESS
2459230.7709492450 TESS
2459230.7723381505 TESS
2459230.7737270561 TESS
2459230.7751159621 TESS
2459230.7765048677 TESS
2459230.7778937733 TESS
2459230.7792826788 TESS
2459230.7806715849 TESS
2459230.7820604900 TESS
2459230.7834493960 TESS
2459230.7848383016 TESS
2459230.7862272072 TESS
2459230.7876161127 TESS
2459230.7890050183 TESS
2459230.7903939239 TESS
2459230.7917828294 TESS
2459230.7931717350 TESS
2459230.7945606406 TESS
2459230.7959495462 TESS
2459230.7973384517 TESS
2459230.7987273573 TESS
2459230.8001162629 TESS
2459230.8015051689 TESS
2459230.8028940745 TESS
2459230.8042829796 TESS
2459230.8056718856 TESS
2459230.8070607912 TESS
2459230.8084496963 TESS
2459230.8098386019 TESS
2459230.8112275079 TESS
2459230.8126164130 TESS
2459230.8140053186 TESS
2459230.8153942241 TESS
2459230.8167831297 TESS
2459230.8181720353 TESS
2459230.8195609408 TESS
2459230.8209498464 TESS
2459230.8223387520 TESS
2459230.8237276576 TESS
2459230.8251165627 TESS
2459230.8265054682 TESS
2459230.8278943738 TESS
2459230.8292832794 TESS
2459230.8306721849 TESS
2459230.8320610905 TESS
2459230.8334499961 TESS
2459230.8348389012 TESS
2459230.8362278068 TESS
2459230.8376167123 TESS
2459230.8390056179 TESS
2459230.8403945235 TESS
2459230.8417834290 TESS
2459230.8431723341 TESS
2459230.8445612397 TESS
2459230.8459501453 TESS
2459230.8473390508 TESS
2459230.8487279559 TESS
2459230.8501168615 TESS
2459230.8515057671 TESS
2459230.8528946727 TESS
2459230.8542835782 TESS
2459230.8556724833 TESS
2459230.8570613889 TESS
2459230.8584502945 TESS
2459230.8598392000 TESS
2459230.8612281051 TESS
2459230.8626170107 TESS
2459230.8640059163 TESS
2459230.8653948214 TESS
2459230.8667837270 TESS
2459230.8681726321 TESS
2459230.8695615376 TESS
2459230.8709504432 TESS
2459230.8723393483 TESS
2459230.8737282539 TESS
2459230.8751171590 TESS
2459230.8765060646 TESS
2459230.8778949701 TESS
2459230.8792838752 TESS
2459230.8806727808 TESS
2459230.8820616864 TESS
2459230.8834505915 TESS
2459230.8848394970 TESS
2459230.8862284021 TESS
2459230.8876173072 TESS
2459230.8890062128 TESS
2459230.8903951184 TESS
2459230.8917840235 TESS
2459230.8931729291 TESS
2459230.8945618342 TESS
2459230.8959507397 TESS
2459230.8973396448 TESS
2459230.8987285504 TESS
2459230.9001174555 TESS
2459230.9015063611 TESS
2459230.9028952662 TESS
2459230.9042841718 TESS
2459230.9056730769 TESS
2459230.9070619820 TESS
2459230.9084508875 TESS
2459230.9098397926 TESS
2459230.9112286982 TESS
2459230.9126176033 TESS
2459230.9140065084 TESS
2459230.9153954140 TESS
2459230.9167843191 TESS
2459230.9181732242 TESS
2459230.9195621298 TESS
2459230.9209510349 TESS
2459230.9223399400 TESS
2459230.9237288455 TESS
2459230.9251177507 TESS
2459230.9265066558 TESS
2459230.9278955613 TESS
2459230.9292844664 TESS
2459230.9306733720 TESS
2459230.9320622771 TESS
2459230.9334511822 TESS
2459230.9348400878 TESS
2459230.9362289929 TESS
2459230.9376178980 TESS
2459230.9390068031 TESS
2459230.9403957082 TESS
2459230.9417846138 TESS
2459230.9431735189 TESS
2459230.9445624240 TESS
2459230.9459513291 TESS
2459230.9473402346 TESS
2459230.9487291398 TESS
2459230.9501180449 TESS
2459230.9515069500 TESS
2459230.9528958555 TESS
2459230.9542847602 TESS
2459230.9556736657 TESS
2459230.9570625708 TESS
2459230.9584514759 TESS
2459230.9598403811 TESS
2459230.9612292862 TESS
2459230.9626181913 TESS
2459230.9640070968 TESS
2459230.9653960019 TESS
2459230.9667849070 TESS
2459230.9681738121 TESS
2459230.9695627172 TESS
2459230.9709516224 TESS
2459230.9723405275 TESS
2459230.9737294326 TESS
2459230.9751183377 TESS
2459230.9765072428 TESS
2459230.9778961479 TESS
2459230.9792850534 TESS
2459230.9806739581 TESS
2459230.9820628632 TESS
2459230.9834517688 TESS
2459230.9848406734 TESS
2459230.9862295785 TESS
2459230.9876184841 TESS
2459230.9890073887 TESS
2459230.9903962938 TESS
2459230.9917851989 TESS
2459230.9931741040 TESS
2459230.9945630091 TESS
2459230.9959519142 TESS
2459230.9973408193 TESS
2459230.9987297244 TESS
2459231.0001186295 TESS
2459231.0015075346 TESS
2459231.0028964397 TESS
2459231.0042853449 TESS
2459231.0056742500 TESS
2459231.0070631546 TESS
2459231.0084520597 TESS
2459231.0098409648 TESS
2459231.0112298699 TESS
2459231.0126187750 TESS
2459231.0140076801 TESS
2459231.0153965848 TESS
2459231.0167854899 TESS
2459231.0181743950 TESS
2459231.0195633001 TESS
2459231.0209522052 TESS
2459231.0223411103 TESS
2459231.0237300149 TESS
2459231.0251189200 TESS
2459231.0265078251 TESS
2459231.0278967298 TESS
2459231.0292856349 TESS
2459231.0306745400 TESS
2459231.0320634451 TESS
2459231.0334523502 TESS
2459231.0348412548 TESS
2459231.0362301599 TESS
2459231.0376190650 TESS
2459231.0390079701 TESS
2459231.0403968748 TESS
2459231.0417857799 TESS
2459231.0431746850 TESS
2459231.0445635896 TESS
2459231.0459524947 TESS
2459231.0473413998 TESS
2459231.0487303045 TESS
2459231.0501192096 TESS
2459231.0515081142 TESS
2459231.0528970193 TESS
2459231.0542859244 TESS
2459231.0556748291 TESS
2459231.0570637342 TESS
2459231.0584526393 TESS
2459231.0598415439 TESS
2459231.0612304490 TESS
2459231.0626193541 TESS
2459231.0640082587 TESS
2459231.0653971634 TESS
2459231.0667860685 TESS
2459231.0681749731 TESS
2459231.0695638782 TESS
2459231.0709527833 TESS
2459231.0723416880 TESS
2459231.0737305931 TESS
2459231.0751194977 TESS
2459231.0765084024 TESS
2459231.0778973075 TESS
2459231.0792862126 TESS
2459231.0806751172 TESS
2459231.0820640218 TESS
2459231.0834529269 TESS
2459231.0848418321 TESS
2459231.0862307367 TESS
2459231.0876196413 TESS
2459231.0890085464 TESS
2459231.0903974511 TESS
2459231.0917863562 TESS
2459231.0931752608 TESS
2459231.0945641655 TESS
2459231.0959530706 TESS
2459231.0973419752 TESS
2459231.0987308798 TESS
2459231.1001197849 TESS
2459231.1015086896 TESS
2459231.1028975942 TESS
2459231.1042864993 TESS
2459231.1056754040 TESS
2459231.1070643091 TESS
2459231.1084532137 TESS
2459231.1098421183 TESS
2459231.1112310234 TESS
2459231.1126199281 TESS
2459231.1140088327 TESS
2459231.1153977378 TESS
2459231.1167866425 TESS
2459231.1181755471 TESS
2459231.1195644522 TESS
2459231.1209533564 TESS
2459231.1223422615 TESS
2459231.1237311661 TESS
2459231.1251200708 TESS
2459231.1265089754 TESS
2459231.1278978805 TESS
2459231.1292867851 TESS
2459231.1306756898 TESS
2459231.1320645944 TESS
2459231.1334534995 TESS
2459231.1348424042 TESS
2459231.1362313088 TESS
2459231.1376202134 TESS
2459231.1390091181 TESS
2459231.1403980227 TESS
2459231.1417869278 TESS
2459231.1431758325 TESS
2459231.1445647371 TESS
2459231.1459536417 TESS
2459231.1473425464 TESS
2459231.1487314510 TESS
2459231.1501203557 TESS
2459231.1515092603 TESS
2459231.1528981649 TESS
2459231.1542870700 TESS
2459231.1556759747 TESS
2459231.1570648793 TESS
2459231.1584537840 TESS
2459231.1598426886 TESS
2459231.1612315932 TESS
2459231.1626204979 TESS
2459231.1640094025 TESS
2459231.1653983071 TESS
2459231.1667872118 TESS
2459231.1681761164 TESS
2459231.1695650211 TESS
2459231.1709539257 TESS
2459231.1723428303 TESS
2459231.1737317350 TESS
2459231.1751206396 TESS
2459231.1765095443 TESS
2459231.1778984484 TESS
2459231.1792873531 TESS
2459231.1806762582 TESS
2459231.1820651628 TESS
2459231.1834540670 TESS
2459231.1848429716 TESS
2459231.1862318763 TESS
2459231.1876207809 TESS
2459231.1890096855 TESS
2459231.1903985902 TESS
2459231.1917874943 TESS
2459231.1931763990 TESS
2459231.1945653036 TESS
2459231.1959542083 TESS
2459231.1973431129 TESS
2459231.1987320175 TESS
2459231.2001209217 TESS
2459231.2015098264 TESS
2459231.2028987310 TESS
2459231.2042876356 TESS
2459231.2056765403 TESS
2459231.2070654449 TESS
2459231.2084543495 TESS
2459231.2098432537 TESS
2459231.2112321584 TESS
2459231.2126210630 TESS
2459231.2140099672 TESS
2459231.2153988718 TESS
2459231.2167877764 TESS
2459231.2181766811 TESS
2459231.2195655853 TESS
2459231.2209544899 TESS
2459231.2223433945 TESS
2459231.2237322992 TESS
2459231.2251212033 TESS
2459231.2265101080 TESS
2459231.2278990126 TESS
2459231.2292879168 TESS
2459231.2306768214 TESS
2459231.2320657256 TESS
2459231.2334546302 TESS
2459231.2348435349 TESS
2459231.2362324391 TESS
2459231.2376213437 TESS
2459231.2390102483 TESS
2459231.2403991525 TESS
2459231.2417880571 TESS
2459231.2431769618 TESS
2459231.2445658660 TESS
2459231.2459547706 TESS
2459231.2473436748 TESS
2459231.2487325794 TESS
2459231.2501214836 TESS
2459231.2515103882 TESS
2459231.2528992924 TESS
2459231.2542881970 TESS
2459231.2556771017 TESS
2459231.2570660058 TESS
2459231.2584549100 TESS
2459231.2598438147 TESS
2459231.2612327193 TESS
2459231.2626216235 TESS
2459231.2640105281 TESS
2459231.2653994323 TESS
2459231.2667883364 TESS
2459231.2681772411 TESS
2459231.2695661453 TESS
2459231.2709550499 TESS
2459231.2723439541 TESS
2459231.2737328587 TESS
2459231.2751217629 TESS
2459231.2765106671 TESS
2459231.2778995717 TESS
2459231.2792884759 TESS
2459231.2806773805 TESS
2459231.2820662847 TESS
2459231.2834551893 TESS
2459231.2848440935 TESS
2459231.2862329977 TESS
2459231.2876219023 TESS
2459231.2890108065 TESS
2459231.2903997106 TESS
2459231.2917886153 TESS
2459231.2931775195 TESS
2459231.2945664236 TESS
2459231.2959553283 TESS
2459231.2973442324 TESS
2459231.2987331366 TESS
2459231.3001220408 TESS
2459231.3015109450 TESS
2459231.3028998496 TESS
2459231.3042887538 TESS
2459231.3056776584 TESS
2459231.3070665626 TESS
2459231.3084554668 TESS
2459231.3098443709 TESS
2459231.3112332751 TESS
2459231.3126221797 TESS
2459231.3140110839 TESS
2459231.3153999881 TESS
2459231.3167888923 TESS
2459231.3181777969 TESS
2459231.3195667006 TESS
2459231.3209556052 TESS
2459231.3223445094 TESS
2459231.3237334136 TESS
2459231.3251223178 TESS
2459231.3265112219 TESS
2459231.3279001261 TESS
2459231.3292890303 TESS
2459231.3306779349 TESS
2459231.3320668391 TESS
2459231.3334557433 TESS
2459231.3348446474 TESS
2459231.3362335516 TESS
2459231.3376224558 TESS
2459231.3390113600 TESS
2459231.3404002641 TESS
2459231.3417891683 TESS
2459231.3431780725 TESS
2459231.3445669771 TESS
2459231.3459558808 TESS
2459231.3473447855 TESS
2459231.3487336896 TESS
2459231.3501225933 TESS
2459231.3515114980 TESS
2459231.3529004022 TESS
2459231.3542893059 TESS
2459231.3556782100 TESS
2459231.3570671147 TESS
2459231.3584560188 TESS
2459231.3598449226 TESS
2459231.3612338267 TESS
2459231.3626227314 TESS
2459231.3640116351 TESS
2459231.3654005392 TESS
2459231.3667894434 TESS
2459231.3681783476 TESS
2459231.3695672518 TESS
2459231.3709561559 TESS
2459231.3723450601 TESS
2459231.3737339643 TESS
2459231.3751228685 TESS
2459231.3765117722 TESS
2459231.3779006763 TESS
2459231.3792895805 TESS
2459231.3806784847 TESS
2459231.3820673889 TESS
2459231.3834562930 TESS
2459231.3848451972 TESS
2459231.3862341009 TESS
2459231.3876230051 TESS
2459231.3890119093 TESS
2459231.3904008134 TESS
2459231.3917897176 TESS
2459231.3931786218 TESS
2459231.3945675255 TESS
2459231.3959564297 TESS
2459231.3973453338 TESS
2459231.3987342375 TESS
2459231.4001231417 TESS
2459231.4015120459 TESS
2459231.4029009496 TESS
2459231.4042898538 TESS
2459231.4056787579 TESS
2459231.4070676621 TESS
2459231.4084565658 TESS
2459231.4098454700 TESS
2459231.4112343742 TESS
2459231.4126232779 TESS
2459231.4140121820 TESS
2459231.4154010862 TESS
2459231.4167899899 TESS
2459231.4181788941 TESS
2459231.4195677983 TESS
2459231.4209567020 TESS
2459231.4223456061 TESS
2459231.4237345103 TESS
2459231.4251234140 TESS
2459231.4265123182 TESS
2459231.4279012224 TESS
2459231.4292901261 TESS
2459231.4306790303 TESS
2459231.4320679340 TESS
2459231.4334568381 TESS
2459231.4348457418 TESS
2459231.4362346460 TESS
2459231.4376235502 TESS
2459231.4390124539 TESS
2459231.4404013581 TESS
2459231.4417902618 TESS
2459231.4431791655 TESS
2459231.4445680697 TESS
2459231.4459569738 TESS
2459231.4473458775 TESS
2459231.4487347817 TESS
2459231.4501236854 TESS
2459231.4515125891 TESS
2459231.4529014933 TESS
2459231.4542903975 TESS
2459231.4556793012 TESS
2459231.4570682049 TESS
2459231.4584571091 TESS
2459231.4598460132 TESS
2459231.4612349169 TESS
2459231.4626238206 TESS
2459231.4640127248 TESS
2459231.4654016285 TESS
2459231.4667905322 TESS
2459231.4681794364 TESS
2459231.4695683401 TESS
2459231.4709572438 TESS
2459231.4723461480 TESS
2459231.4737350517 TESS
2459231.4751239554 TESS
2459231.4765128596 TESS
2459231.4779017633 TESS
2459231.4792906670 TESS
2459231.4806795712 TESS
2459231.4820684749 TESS
2459231.4834573786 TESS
2459231.4848462828 TESS
2459231.4862351865 TESS
2459231.4876240902 TESS
2459231.4890129943 TESS
2459231.4904018980 TESS
2459231.4917908018 TESS
2459231.4931797055 TESS
2459231.4945686096 TESS
2459231.4959575133 TESS
2459231.4973464170 TESS
2459231.4987353208 TESS
2459231.5001242245 TESS
2459231.5015131286 TESS
2459231.5029020323 TESS
2459231.5042909360 TESS
2459231.5056798398 TESS
2459231.5070687439 TESS
2459231.5084576476 TESS
2459231.5098465513 TESS
2459231.5112354551 TESS
2459231.5126243588 TESS
2459231.5140132625 TESS
2459231.5154021662 TESS
2459231.5167910703 TESS
2459231.5181799736 TESS
2459231.5195688778 TESS
2459231.5209577815 TESS
2459231.5223466852 TESS
2459231.5237355889 TESS
2459231.5251244926 TESS
2459231.5265133963 TESS
2459231.5279023000 TESS
2459231.5292912037 TESS
2459231.5306801074 TESS
2459231.5320690111 TESS
2459231.5334579148 TESS
2459231.5348468190 TESS
2459231.5362357222 TESS
2459231.5376246264 TESS
2459231.5390135301 TESS
2459231.5404024334 TESS
2459231.5417913375 TESS
2459231.5431802412 TESS
2459231.5445691445 TESS
2459231.5459580482 TESS
2459231.5473469524 TESS
2459231.5487358556 TESS
2459231.5501247593 TESS
2459231.5515136630 TESS
2459231.5529025667 TESS
2459231.5542914704 TESS
2459231.5556803741 TESS
2459231.5570692779 TESS
2459231.5584581816 TESS
2459231.5598470853 TESS
2459231.5612359890 TESS
2459231.5626248922 TESS
2459231.5640137959 TESS
2459231.5654026996 TESS
2459231.5667916033 TESS
2459231.5681805070 TESS
2459231.5695694108 TESS
2459231.5709583140 TESS
2459231.5723472177 TESS
2459231.5737361214 TESS
2459231.5751250251 TESS
2459231.5765139288 TESS
2459231.5779028325 TESS
2459231.5792917358 TESS
2459231.5806806395 TESS
2459231.5820695432 TESS
2459231.5834584469 TESS
2459231.5848473506 TESS
2459231.5862362538 TESS
2459231.5876251576 TESS
2459231.5890140613 TESS
2459231.5904029650 TESS
2459231.5917918687 TESS
2459231.5931807719 TESS
2459231.5945696756 TESS
2459231.5959585793 TESS
2459231.5973474826 TESS
2459231.5987363863 TESS
2459231.6001252900 TESS
2459231.6015141932 TESS
2459231.6029030969 TESS
2459231.6042920006 TESS
2459231.6056809039 TESS
