2459982.1511262190 0.9998505712 0.0004147889 TESS
2459982.1525150905 1.0006030798 0.0004147998 TESS
2459982.1539039621 0.9994844794 0.0004146146 TESS
2459982.1552928337 0.9995678663 0.0004146440 TESS
2459982.1566817053 0.9995101094 0.0004147350 TESS
2459982.1580705768 0.9995234609 0.0004147503 TESS
2459982.1594594484 1.0009882450 0.0004149729 TESS
2459982.1608483195 0.9999769330 0.0004147182 TESS
2459982.1622371916 0.9992213249 0.0004148165 TESS
2459982.1636260627 0.9991076589 0.0004146185 TESS
2459982.1650149343 0.9997879863 0.0004147396 TESS
2459982.1664038058 0.9998721480 0.0004148715 TESS
2459982.1677926774 0.9998969436 0.0004147456 TESS
2459982.1691815490 0.9997787476 0.0004148241 TESS
2459982.1705704201 0.9994342327 0.0004146977 TESS
2459982.1719592917 0.9998662472 0.0004148080 TESS
2459982.1733481633 1.0003349781 0.0004148706 TESS
2459982.1747370348 1.0002620220 0.0004148786 TESS
2459982.1761259064 0.9999089837 0.0004145101 TESS
2459982.1775147780 0.9996525645 0.0004145575 TESS
2459982.1789036496 0.9997702837 0.0004147736 TESS
2459982.1802925207 0.9988203645 0.0004144601 TESS
2459982.1816813922 0.9990127087 0.0004144408 TESS
2459982.1830702638 0.9995815754 0.0004145493 TESS
2459982.1844591354 0.9999126196 0.0004147790 TESS
2459982.1858480065 0.9995451570 0.0004146432 TESS
2459982.1872368781 1.0004150867 0.0004147682 TESS
2459982.1886257497 1.0001338720 0.0004148019 TESS
2459982.1900146208 0.9992333651 0.0004146159 TESS
2459982.1914034924 0.9994487762 0.0004146354 TESS
2459982.1927923639 0.9997411966 0.0004146014 TESS
2459982.1941812355 1.0003584623 0.0004148681 TESS
2459982.4094562707 0.9998465180 0.0004149306 TESS
2459982.4108451414 0.9999967217 0.0004148563 TESS
2459982.4122340125 0.9995430112 0.0004148122 TESS
2459982.4136228831 0.9997929335 0.0004148032 TESS
2459982.4164006254 0.9990364909 0.0004146804 TESS
2459982.4177894960 0.9997177720 0.0004148177 TESS
2459982.4191783671 1.0002115965 0.0004148310 TESS
2459982.4205672378 0.9998258948 0.0004148398 TESS
2459982.4219561089 0.9994065166 0.0004147239 TESS
2459982.4233449795 1.0003420115 0.0004148517 TESS
2459982.4247338506 1.0008817911 0.0004149725 TESS
2459982.4261227218 1.0000172853 0.0004148936 TESS
2459982.4275115924 0.9990226030 0.0004146130 TESS
2459982.4289004635 1.0002629757 0.0004148594 TESS
2459982.4302893342 0.9998404980 0.0004148517 TESS
2459982.4316782053 1.0001879930 0.0004147402 TESS
2459982.4330670759 1.0003516674 0.0004148696 TESS
2459982.4344559470 1.0005043745 0.0004149769 TESS
2459982.4358448177 0.9994148612 0.0004146894 TESS
2459982.4372336888 1.0001143217 0.0004148546 TESS
2459982.4386225594 1.0005512238 0.0004149514 TESS
2459982.4400114305 0.9998057485 0.0004146603 TESS
2459982.4414003012 0.9999499321 0.0004148210 TESS
2459982.4427891723 1.0000220537 0.0004147732 TESS
2459982.4441780429 1.0000025034 0.0004149446 TESS
2459982.4455669140 0.9997572303 0.0004147862 TESS
2459982.4469557847 1.0000326633 0.0004147320 TESS
2459982.4483446558 0.9999890327 0.0004148654 TESS
2459982.4497335264 1.0005782843 0.0004149090 TESS
2459982.4511223971 0.9996545911 0.0004147300 TESS
2459982.4525112682 0.9992694259 0.0004147766 TESS
2459982.4539001388 0.9996547103 0.0004148301 TESS
2459982.4552890100 0.9999300241 0.0004148235 TESS
2459982.4566778806 0.9997616410 0.0004146525 TESS
2459982.4580667512 0.9993141294 0.0004146862 TESS
2459982.4594556224 0.9999034405 0.0004147867 TESS
2459982.4608444930 1.0000411272 0.0004148317 TESS
2459982.4622333641 1.0002044439 0.0004148770 TESS
2459982.4636222348 1.0005559921 0.0004148823 TESS
2459982.4650111054 0.9991982579 0.0004146910 TESS
2459982.4663999765 1.0002176762 0.0004148160 TESS
2459982.4677888472 1.0005452633 0.0004149252 TESS
2459982.4691777178 1.0003507137 0.0004147882 TESS
2459982.4705665889 0.9997333288 0.0004147984 TESS
2459982.4719554596 1.0000787973 0.0004148612 TESS
2459982.4733443307 1.0000137091 0.0004148827 TESS
2459982.4747332013 0.9996817112 0.0004148809 TESS
2459982.4761220720 1.0005401373 0.0004149141 TESS
2459982.4775109426 1.0001193285 0.0004149211 TESS
2459982.4788998137 0.9992622137 0.0004147159 TESS
2459982.4802886844 1.0002229214 0.0004149447 TESS
2459982.4816775550 1.0001354218 0.0004148783 TESS
2459982.4830664261 0.9996020198 0.0004147607 TESS
2459982.4844552968 0.9998240471 0.0004148439 TESS
2459982.4858441674 1.0002429485 0.0004148240 TESS
2459982.4872330381 0.9997462630 0.0004147860 TESS
2459982.4886219087 1.0000197887 0.0004148749 TESS
2459982.4900107798 1.0011783838 0.0004150338 TESS
2459982.4913996505 0.9993330240 0.0004147119 TESS
2459982.4927885211 1.0000311136 0.0004148380 TESS
2459982.4941773922 0.9995923042 0.0004147558 TESS
2459982.4955662629 1.0005306005 0.0004149064 TESS
2459982.4969551335 0.9999414682 0.0004147907 TESS
2459982.4983440042 0.9995839000 0.0004147162 TESS
2459982.4997328748 0.9997619390 0.0004148053 TESS
2459982.5011217454 1.0002815723 0.0004148810 TESS
2459982.5025106166 1.0003975630 0.0004148830 TESS
2459982.5038994872 1.0004377365 0.0004148692 TESS
2459982.5052883578 1.0003148317 0.0004148606 TESS
2459982.5066772285 0.9993552566 0.0004146790 TESS
2459982.5080660991 1.0007040501 0.0004148458 TESS
2459982.5094549698 1.0001034737 0.0004148607 TESS
2459982.5108438409 0.9995048046 0.0004147672 TESS
2459982.5122327111 0.9999805689 0.0004147977 TESS
2459982.5136215822 0.9998397827 0.0004149116 TESS
2459982.5150104528 0.9989008904 0.0004146449 TESS
2459982.5163993235 1.0001256466 0.0004149505 TESS
2459982.5177881941 1.0001394749 0.0004148196 TESS
2459982.5191770648 0.9996624589 0.0004147817 TESS
2459982.5205659354 0.9998669028 0.0004148479 TESS
2459982.5219548061 0.9995281100 0.0004147319 TESS
2459982.5233436767 1.0000028610 0.0004148401 TESS
2459982.5247325478 0.9993008971 0.0004147206 TESS
2459982.5261214180 0.9999303818 0.0004147531 TESS
2459982.5275102891 0.9996083379 0.0004147449 TESS
2459982.5288991593 1.0006062984 0.0004149304 TESS
2459982.5302880304 0.9998674989 0.0004147505 TESS
2459982.5316769006 0.9995168447 0.0004147884 TESS
2459982.5330657717 1.0000282526 0.0004148094 TESS
2459982.5344546423 1.0011156797 0.0004150028 TESS
2459982.5358435130 0.9995905161 0.0004147730 TESS
2459982.5372323836 1.0002013445 0.0004148985 TESS
2459982.5386212538 1.0002973080 0.0004148358 TESS
2459982.5400101249 1.0000764132 0.0004148316 TESS
2459982.5413989956 0.9997570515 0.0004148809 TESS
2459982.5427878657 1.0000951290 0.0004148904 TESS
2459982.5441767368 0.9998440742 0.0004147890 TESS
2459982.5455656070 0.9993938804 0.0004147163 TESS
2459982.5469544777 0.9999238849 0.0004148821 TESS
2459982.5483433488 1.0000864267 0.0004148234 TESS
2459982.5497322190 1.0003864765 0.0004149041 TESS
2459982.5511210896 0.9991526008 0.0004147332 TESS
2459982.5525099603 0.9990756512 0.0004146548 TESS
2459982.5538988309 0.9993976355 0.0004147387 TESS
2459982.5552877015 0.9996784329 0.0004147256 TESS
2459982.5566765722 0.9997017384 0.0004147206 TESS
2459982.5580654428 1.0003354549 0.0004148258 TESS
2459982.5594543135 1.0002536774 0.0004148167 TESS
2459982.5608431841 0.9999005198 0.0004148208 TESS
2459982.5622320543 0.9998310208 0.0004148316 TESS
2459982.5636209249 0.9998557568 0.0004148196 TESS
2459982.5650097956 0.9998098612 0.0004147543 TESS
2459982.5663986662 0.9992522001 0.0004146796 TESS
2459982.5677875369 1.0004498959 0.0004148812 TESS
2459982.5691764075 0.9998856783 0.0004148219 TESS
2459982.5705652782 1.0004245043 0.0004148237 TESS
2459982.5719541488 1.0005528927 0.0004148642 TESS
2459982.5733430190 0.9994892478 0.0004147287 TESS
2459982.5747318896 0.9996510744 0.0004148216 TESS
2459982.5761207603 0.9999588728 0.0004148472 TESS
2459982.5775096309 0.9991180897 0.0004147602 TESS
2459982.5788985011 0.9999531507 0.0004148803 TESS
2459982.5802873718 1.0004096031 0.0004150205 TESS
2459982.5816762424 0.9995000958 0.0004147846 TESS
2459982.5830651131 1.0000505447 0.0004148323 TESS
2459982.5844539837 0.9998270273 0.0004148499 TESS
2459982.5858428539 1.0000529289 0.0004148875 TESS
2459982.5872317245 0.9999513030 0.0004148252 TESS
2459982.5886205952 1.0005234480 0.0004149464 TESS
2459982.5900094653 0.9997242093 0.0004147397 TESS
2459982.5913983360 1.0003395081 0.0004149267 TESS
2459982.5927872066 1.0004014969 0.0004149530 TESS
2459982.5941760773 0.9999802709 0.0004148395 TESS
2459982.5955649479 0.9997898936 0.0004147517 TESS
2459982.5969538181 0.9991147518 0.0004146424 TESS
2459982.5983426888 1.0001517534 0.0004147849 TESS
2459982.5997315589 0.9995625615 0.0004147058 TESS
2459982.6011204296 1.0003679991 0.0004148226 TESS
2459982.6025093002 0.9996365905 0.0004147995 TESS
2459982.6038981704 0.9994869232 0.0004147415 TESS
2459982.6052870410 1.0008138418 0.0004149248 TESS
2459982.6066759117 0.9997082353 0.0004147893 TESS
2459982.6080647819 0.9995207191 0.0004148021 TESS
2459982.6094536525 1.0001854897 0.0004148823 TESS
2459982.6108425232 0.9995823503 0.0004148254 TESS
2459982.6122313933 0.9998707771 0.0004147893 TESS
2459982.6136202640 1.0001912117 0.0004148948 TESS
2459982.6150091346 0.9993082285 0.0004146760 TESS
2459982.6163980048 1.0001980066 0.0004148811 TESS
2459982.6177868755 0.9998250008 0.0004147973 TESS
2459982.6191757456 0.9991868138 0.0004147172 TESS
2459982.6205646163 0.9993453622 0.0004147002 TESS
2459982.6219534869 0.9996117949 0.0004147787 TESS
2459982.6233423571 1.0000715256 0.0004148689 TESS
2459982.6247312278 1.0003869534 0.0004148629 TESS
2459982.6261200979 0.9996851087 0.0004147634 TESS
2459982.6275089686 1.0002658367 0.0004149156 TESS
2459982.6288978388 1.0004858971 0.0004149256 TESS
2459982.6302867094 0.9998719692 0.0004148554 TESS
2459982.6316755796 0.9999197721 0.0004148223 TESS
2459982.6330644502 1.0001968145 0.0004147955 TESS
2459982.6344533204 1.0000927448 0.0004148193 TESS
2459982.6358421911 0.9999197125 0.0004147657 TESS
2459982.6372310612 0.9998598099 0.0004148947 TESS
2459982.6386199319 0.9990236759 0.0004145957 TESS
2459982.6400088021 1.0001187325 0.0004148433 TESS
2459982.6413976727 1.0003731251 0.0004149090 TESS
2459982.6427865429 0.9999832511 0.0004148811 TESS
2459982.6441754135 0.9998148084 0.0004147769 TESS
2459982.6455642837 0.9993649125 0.0004147066 TESS
2459982.6469531539 0.9993590713 0.0004147404 TESS
2459982.6483420245 0.9998556376 0.0004148388 TESS
2459982.6497308952 1.0004334450 0.0004149006 TESS
2459982.6511197654 0.9998785853 0.0004148467 TESS
2459982.6525086355 1.0003055334 0.0004148706 TESS
2459982.6538975057 1.0002113581 0.0004148878 TESS
2459982.6552863764 0.9999592900 0.0004147817 TESS
2459982.6566752465 1.0004295111 0.0004148665 TESS
2459982.6580641172 1.0000598431 0.0004149028 TESS
2459982.6594529874 0.9998251796 0.0004148670 TESS
2459982.6608418575 1.0004003048 0.0004149225 TESS
2459982.6622307282 0.9995829463 0.0004147484 TESS
2459982.6636195984 0.9994013309 0.0004147539 TESS
2459982.6650084690 1.0000040531 0.0004148319 TESS
2459982.6663973392 1.0003131628 0.0004148344 TESS
2459982.6677862094 1.0002286434 0.0004148800 TESS
2459982.6691750800 1.0003770590 0.0004148705 TESS
2459982.6705639502 1.0006105900 0.0004149557 TESS
2459982.6719528204 0.9997809529 0.0004148615 TESS
2459982.6733416910 0.9994687438 0.0004147334 TESS
2459982.6747305612 1.0001671314 0.0004148016 TESS
2459982.6761194314 1.0001064539 0.0004148663 TESS
2459982.6775083016 0.9997996688 0.0004147877 TESS
2459982.6788971722 1.0003093481 0.0004148771 TESS
2459982.6802860424 1.0001288652 0.0004148438 TESS
2459982.6816749126 0.9998865724 0.0004148089 TESS
2459982.6830637832 0.9988946915 0.0004146057 TESS
2459982.6844526534 1.0004507303 0.0004148546 TESS
2459982.6858415236 0.9998123646 0.0004148454 TESS
2459982.6872303938 1.0000092983 0.0004147845 TESS
2459982.6886192644 0.9996631742 0.0004147719 TESS
2459982.6900081346 0.9997394681 0.0004147651 TESS
2459982.6913970048 0.9993768334 0.0004147815 TESS
2459982.6927858749 0.9999136925 0.0004147028 TESS
2459982.6941747451 1.0005308390 0.0004149126 TESS
2459982.6955636158 0.9992711544 0.0004147475 TESS
2459982.6969524859 0.9998562932 0.0004148128 TESS
2459982.6983413561 0.9988340139 0.0004146056 TESS
2459982.6997302263 0.9994534850 0.0004147075 TESS
2459982.7011190965 0.9997604489 0.0004147179 TESS
2459982.7025079671 0.9999262094 0.0004147471 TESS
2459982.7038968373 1.0000784397 0.0004148577 TESS
2459982.7052857075 0.9998186231 0.0004148165 TESS
2459982.7066745777 1.0003733635 0.0004149059 TESS
2459982.7080634478 0.9993467331 0.0004146141 TESS
2459982.7094523180 0.9998404980 0.0004147459 TESS
2459982.7108411882 0.9995231628 0.0004147041 TESS
2459982.7122300589 0.9998751879 0.0004147567 TESS
2459982.7136189290 1.0000523329 0.0004147729 TESS
2459982.7150077992 1.0002157688 0.0004149075 TESS
2459982.7163966694 1.0001453161 0.0004148496 TESS
2459982.7177855396 0.9995271564 0.0004147067 TESS
2459982.7191744098 1.0006262064 0.0004148805 TESS
2459982.7205632799 1.0000592470 0.0004147915 TESS
2459982.7219521501 0.9996309876 0.0004147658 TESS
2459982.7233410203 0.9998683929 0.0004147636 TESS
2459982.7247298905 0.9998480678 0.0004148383 TESS
2459982.7261187606 1.0001264811 0.0004148878 TESS
2459982.7275076313 1.0004354715 0.0004148711 TESS
2459982.7288965010 1.0004682541 0.0004148018 TESS
2459982.7302853717 1.0004709959 0.0004149147 TESS
2459982.7316742414 1.0002990961 0.0004149237 TESS
2459982.7330631120 0.9996318221 0.0004146559 TESS
2459982.7344519817 0.9996500015 0.0004148289 TESS
2459982.7358408519 1.0007112026 0.0004150065 TESS
2459982.7372297226 0.9991763234 0.0004146939 TESS
2459982.7386185923 1.0010108948 0.0004150327 TESS
2459982.7400074629 1.0001013279 0.0004147912 TESS
2459982.7413963326 0.9998923540 0.0004148306 TESS
2459982.7427852028 0.9999018312 0.0004148729 TESS
2459982.7441740735 0.9999930859 0.0004147764 TESS
2459982.7455629432 0.9998380542 0.0004147673 TESS
2459982.7469518133 0.9998984337 0.0004148021 TESS
2459982.7483406835 0.9994663000 0.0004146980 TESS
2459982.7497295537 1.0003720522 0.0004149102 TESS
2459982.7511184239 0.9996834397 0.0004148393 TESS
2459982.7525072941 1.0000187159 0.0004148467 TESS
2459982.7538961642 1.0003614426 0.0004149189 TESS
2459982.7552850344 0.9995325804 0.0004147494 TESS
2459982.7566739046 1.0003323555 0.0004148602 TESS
2459982.7580627748 0.9998372793 0.0004147701 TESS
2459982.7594516445 0.9994251728 0.0004147345 TESS
2459982.7608405147 1.0000339746 0.0004148730 TESS
2459982.7622293849 1.0000714064 0.0004147827 TESS
2459982.7636182550 1.0008685589 0.0004150396 TESS
2459982.7650071252 0.9993388653 0.0004147259 TESS
2459982.7663959954 0.9997673631 0.0004147845 TESS
2459982.7677848656 1.0005320311 0.0004149361 TESS
2459982.7691737353 1.0002753735 0.0004149127 TESS
2459982.7705626055 1.0002886057 0.0004148175 TESS
2459982.7719514756 0.9994065762 0.0004147060 TESS
2459982.7733403458 1.0001146793 0.0004149267 TESS
2459982.7747292160 0.9999463558 0.0004148077 TESS
2459982.7761180857 0.9997187853 0.0004148129 TESS
2459982.7775069559 1.0006185770 0.0004148958 TESS
2459982.7788958261 1.0002421141 0.0004148874 TESS
2459982.7802846963 0.9998958707 0.0004147574 TESS
2459982.7816735664 1.0005756617 0.0004148591 TESS
2459982.7830624362 0.9991928935 0.0004147418 TESS
2459982.7844513063 0.9996681213 0.0004148088 TESS
2459982.7858401765 0.9999622703 0.0004147519 TESS
2459982.7872290467 0.9997237921 0.0004147824 TESS
2459982.7886179164 1.0000113249 0.0004148526 TESS
2459982.7900067866 1.0008406639 0.0004148658 TESS
2459982.7913956568 1.0002219677 0.0004148932 TESS
2459982.7927845265 0.9999920130 0.0004147539 TESS
2459982.7941733967 1.0007005930 0.0004149833 TESS
2459982.7955622668 1.0003458261 0.0004148785 TESS
2459982.7969511366 1.0007454157 0.0004150491 TESS
2459982.7983400067 0.9996309876 0.0004147096 TESS
2459982.7997288769 0.9996943474 0.0004147622 TESS
2459982.8011177471 0.9995780587 0.0004147255 TESS
2459982.8025066168 0.9997410178 0.0004148041 TESS
2459982.8038954870 0.9997416139 0.0004147434 TESS
2459982.8052843572 1.0005347729 0.0004149286 TESS
2459982.8066732269 1.0001158714 0.0004148656 TESS
2459982.8080620971 1.0002826452 0.0004148364 TESS
2459982.8094509668 1.0007442236 0.0004150321 TESS
2459982.8108398370 1.0002321005 0.0004147971 TESS
2459982.8122287067 0.9999544024 0.0004147423 TESS
2459982.8136175768 0.9998199344 0.0004147029 TESS
2459982.8150064470 1.0001943111 0.0004148393 TESS
2459982.8163953167 1.0000483990 0.0004148891 TESS
2459982.8177841869 0.9999344945 0.0004147913 TESS
2459982.8191730566 0.9999679923 0.0004148343 TESS
2459982.8205619268 1.0004657507 0.0004149459 TESS
2459982.8219507970 0.9999819994 0.0004148416 TESS
2459982.8233396667 0.9997693300 0.0004147913 TESS
2459982.8247285369 1.0005351305 0.0004149173 TESS
2459982.8261174066 0.9994100928 0.0004147086 TESS
2459982.8275062768 0.9996737242 0.0004148307 TESS
2459982.8288951470 0.9993530512 0.0004148317 TESS
2459982.8302840167 0.9999884367 0.0004148489 TESS
2459982.8316728869 0.9996477962 0.0004147751 TESS
2459982.8330617566 0.9997424483 0.0004148221 TESS
2459982.8344506263 1.0001386404 0.0004148067 TESS
2459982.8358394965 1.0003101826 0.0004148842 TESS
2459982.8372283662 1.0000313520 0.0004147881 TESS
2459982.8386172364 0.9994956255 0.0004147327 TESS
2459982.8400061061 1.0008730888 0.0004150395 TESS
2459982.8413949762 0.9997068048 0.0004148337 TESS
2459982.8427838460 1.0001029968 0.0004147616 TESS
2459982.8441727161 0.9995024800 0.0004147757 TESS
2459982.8455615859 1.0001057386 0.0004148806 TESS
2459982.8469504556 0.9998668432 0.0004147864 TESS
2459982.8483393257 0.9998871088 0.0004148009 TESS
2459982.8497281955 1.0001420975 0.0004148732 TESS
2459982.8511170656 0.9998136163 0.0004149251 TESS
2459982.8525059354 0.9997330308 0.0004147939 TESS
2459982.8538948055 0.9999046326 0.0004148686 TESS
2459982.8552836752 1.0002223253 0.0004149102 TESS
2459982.8566725450 1.0002386570 0.0004148375 TESS
2459982.8580614151 0.9996382594 0.0004147798 TESS
2459982.8594502849 1.0004086494 0.0004149115 TESS
2459982.8608391546 1.0002663136 0.0004149333 TESS
2459982.8622280248 0.9998510480 0.0004148818 TESS
2459982.8636168945 0.9999044538 0.0004148569 TESS
2459982.8650057646 0.9998466969 0.0004147774 TESS
2459982.8663946344 0.9997127056 0.0004147696 TESS
2459982.8677835041 1.0006103516 0.0004148713 TESS
2459982.8691723743 1.0001617670 0.0004148281 TESS
2459982.8705612440 1.0000981092 0.0004148680 TESS
2459982.8719501137 1.0001261234 0.0004148149 TESS
2459982.8733389834 1.0002201796 0.0004148773 TESS
2459982.8747278536 1.0000714064 0.0004148296 TESS
2459982.8761167233 1.0006604195 0.0004149292 TESS
2459982.8775055930 1.0003209114 0.0004147986 TESS
2459982.8788944632 1.0000447035 0.0004146752 TESS
2459982.8802833329 1.0003291368 0.0004148301 TESS
2459982.8816722026 0.9993666410 0.0004146722 TESS
2459982.8830610728 1.0001423359 0.0004148267 TESS
2459982.8844499425 1.0000271797 0.0004148304 TESS
2459982.8858388122 0.9999082088 0.0004147649 TESS
2459982.8872276819 0.9996153116 0.0004148768 TESS
2459982.8886165516 0.9995214939 0.0004147752 TESS
2459982.8900054214 1.0001622438 0.0004147939 TESS
2459982.8913942915 0.9999076724 0.0004147982 TESS
2459982.8927831613 1.0006947517 0.0004149773 TESS
2459982.8941720310 1.0003770590 0.0004148808 TESS
2459982.8955609007 1.0006179810 0.0004149631 TESS
2459982.8969497704 0.9998692274 0.0004148080 TESS
2459982.8983386406 0.9994874597 0.0004147936 TESS
2459982.8997275103 1.0009254217 0.0004149403 TESS
2459982.9011163800 1.0003027916 0.0004148151 TESS
2459982.9025052497 0.9999338984 0.0004149413 TESS
2459982.9038941194 0.9999513030 0.0004148512 TESS
2459982.9052829891 1.0003650188 0.0004148984 TESS
2459982.9066718593 1.0000879765 0.0004149106 TESS
2459982.9080607290 1.0002971888 0.0004147992 TESS
2459982.9094495988 0.9999617934 0.0004148942 TESS
2459982.9108384685 1.0001126528 0.0004148270 TESS
2459982.9122273382 0.9997091293 0.0004147154 TESS
2459982.9136162079 0.9997459054 0.0004148083 TESS
2459982.9150050776 1.0006769896 0.0004149450 TESS
2459982.9163939473 1.0000755787 0.0004147220 TESS
2459982.9177828170 1.0001378059 0.0004147670 TESS
2459982.9191716872 1.0005407333 0.0004148498 TESS
2459982.9205605565 1.0001447201 0.0004148170 TESS
2459982.9219494266 1.0005804300 0.0004149328 TESS
2459982.9233382964 1.0006575584 0.0004149813 TESS
2459982.9247271661 1.0006543398 0.0004149130 TESS
2459982.9261160358 1.0000814199 0.0004148271 TESS
2459982.9275049055 0.9991820455 0.0004146351 TESS
2459982.9288937752 0.9994239807 0.0004146611 TESS
2459982.9302826449 1.0000369549 0.0004148403 TESS
2459982.9316715146 0.9999450445 0.0004148615 TESS
2459982.9330603844 0.9997246861 0.0004147197 TESS
2459982.9344492541 1.0006183386 0.0004149188 TESS
2459982.9358381238 0.9997627139 0.0004149067 TESS
2459982.9372269935 0.9996181130 0.0004147760 TESS
2459982.9386158632 1.0007083416 0.0004149625 TESS
2459982.9400047329 0.9999129772 0.0004148174 TESS
2459982.9413936022 0.9997771978 0.0004148307 TESS
2459982.9427824724 0.9996835589 0.0004148461 TESS
2459982.9441713416 0.9992820621 0.0004148280 TESS
2459982.9455602113 1.0000443459 0.0004147116 TESS
2459982.9469490815 0.9992677569 0.0004147296 TESS
2459982.9483379507 0.9998983145 0.0004148418 TESS
2459982.9497268205 0.9992358685 0.0004147117 TESS
2459982.9511156902 0.9998687506 0.0004148016 TESS
2459982.9525045599 1.0006835461 0.0004148775 TESS
2459982.9538934296 1.0005917549 0.0004149301 TESS
2459982.9552822993 1.0001308918 0.0004147917 TESS
2459982.9566711690 1.0006412268 0.0004148912 TESS
2459982.9580600383 1.0001628399 0.0004148637 TESS
2459982.9594489080 1.0002061129 0.0004149269 TESS
2459982.9608377777 0.9998399615 0.0004146920 TESS
2459982.9622266474 1.0005271435 0.0004148522 TESS
2459982.9636155171 1.0001722574 0.0004147594 TESS
2459982.9650043868 0.9999764562 0.0004148188 TESS
2459982.9663932566 1.0005280972 0.0004149245 TESS
2459982.9677821263 1.0006327629 0.0004149713 TESS
2459982.9691709955 1.0001825094 0.0004148431 TESS
2459982.9705598652 1.0001207590 0.0004148973 TESS
2459982.9719487350 1.0005617142 0.0004149306 TESS
2459982.9733376047 0.9998453259 0.0004147963 TESS
2459982.9747264739 1.0010553598 0.0004149709 TESS
2459982.9761153436 1.0002582073 0.0004148982 TESS
2459982.9775042133 1.0000486374 0.0004149920 TESS
2459982.9788930831 0.9997988343 0.0004147724 TESS
2459982.9802819528 1.0001010895 0.0004148795 TESS
2459982.9816708220 1.0003478527 0.0004148127 TESS
2459982.9830596917 1.0001405478 0.0004148814 TESS
2459982.9844485614 1.0003682375 0.0004148745 TESS
2459982.9858374307 1.0002313852 0.0004148890 TESS
2459982.9872263004 1.0007838011 0.0004149482 TESS
2459982.9886151701 0.9996270537 0.0004147541 TESS
2459982.9900040398 1.0009112358 0.0004149437 TESS
2459982.9913929095 0.9995217919 0.0004147304 TESS
2459982.9927817788 0.9995278120 0.0004147750 TESS
2459982.9941706485 1.0003465414 0.0004148685 TESS
2459982.9955595178 1.0001059771 0.0004148788 TESS
2459982.9969483875 1.0001794100 0.0004148077 TESS
2459982.9983372567 1.0000016689 0.0004148217 TESS
2459982.9997261264 0.9996307492 0.0004147755 TESS
2459983.0011149962 1.0007833242 0.0004150133 TESS
2459983.0025038659 1.0007444620 0.0004149156 TESS
2459983.0038927351 1.0003622770 0.0004149257 TESS
2459983.0052816048 1.0000984669 0.0004148858 TESS
2459983.0066704745 0.9997819662 0.0004147538 TESS
2459983.0080593438 1.0000863075 0.0004148899 TESS
2459983.0094482135 0.9997864366 0.0004147946 TESS
2459983.0108370828 0.9999106526 0.0004148003 TESS
2459983.0122259525 0.9997884631 0.0004147697 TESS
2459983.0136148222 0.9996706247 0.0004148326 TESS
2459983.0150036914 0.9997647405 0.0004148368 TESS
2459983.0163925611 0.9999148250 0.0004147933 TESS
2459983.0177814304 0.9992503524 0.0004147605 TESS
2459983.0191703001 1.0010429621 0.0004150258 TESS
2459983.0205591694 0.9994008541 0.0004147310 TESS
2459983.0219480391 1.0005402565 0.0004149967 TESS
2459983.0233369083 1.0002378225 0.0004148949 TESS
2459983.0247257780 1.0003337860 0.0004149364 TESS
2459983.0261146473 0.9991039634 0.0004145787 TESS
2459983.0275035170 0.9998502731 0.0004147655 TESS
2459983.0288923862 0.9996496439 0.0004148067 TESS
2459983.0302812560 1.0004833937 0.0004149568 TESS
2459983.0316701257 1.0000976324 0.0004147850 TESS
2459983.0330589949 1.0002238750 0.0004148546 TESS
2459983.0344478646 0.9997702837 0.0004147640 TESS
2459983.0358367339 1.0000437498 0.0004148560 TESS
2459983.0372256031 1.0000805855 0.0004147925 TESS
2459983.0386144728 0.9998655319 0.0004148056 TESS
2459983.0400033421 0.9995587468 0.0004147758 TESS
2459983.0413922118 0.9992264509 0.0004146335 TESS
2459983.0427810811 1.0001444817 0.0004148010 TESS
2459983.0441699508 0.9999864101 0.0004147907 TESS
2459983.0455588200 0.9997041821 0.0004147902 TESS
2459983.0469476893 1.0000635386 0.0004148039 TESS
2459983.0483365590 0.9998630285 0.0004147744 TESS
2459983.0497254282 1.0005216599 0.0004149118 TESS
2459983.0511142979 0.9999963045 0.0004147933 TESS
2459983.0525031672 1.0003824234 0.0004149006 TESS
2459983.0538920364 0.9997029901 0.0004147419 TESS
2459983.0552809061 0.9997032881 0.0004147764 TESS
2459983.0566697754 1.0003540516 0.0004149093 TESS
2459983.0580586451 0.9994596839 0.0004147423 TESS
2459983.0594475144 0.9996389151 0.0004148419 TESS
2459983.0608363836 1.0007014275 0.0004149342 TESS
2459983.0622252533 1.0008269548 0.0004148748 TESS
2459983.0636141226 0.9997615218 0.0004148450 TESS
2459983.0650029918 0.9997451901 0.0004148132 TESS
2459983.0663918611 1.0003076792 0.0004149194 TESS
2459983.0677807308 0.9998723865 0.0004147909 TESS
2459983.0691696000 0.9996460676 0.0004147739 TESS
2459983.0705584693 0.9997323751 0.0004148775 TESS
2459983.0719473390 1.0001505613 0.0004148723 TESS
2459983.0733362082 0.9997498393 0.0004148555 TESS
2459983.0747250775 1.0002795458 0.0004148843 TESS
2459983.0761139467 1.0006196499 0.0004149461 TESS
2459983.0775028164 1.0003395081 0.0004149128 TESS
2459983.0788916857 0.9999986291 0.0004148328 TESS
2459983.0802805549 0.9997262359 0.0004147325 TESS
2459983.0816694247 1.0002400875 0.0004148633 TESS
2459983.0830582939 0.9994680285 0.0004147333 TESS
2459983.0844471632 1.0002843142 0.0004148377 TESS
